3826,493.4728077943488
8433,493.18498782333893
8578,493.1185315937856
5023,492.8538318705063
7049,492.31719219929874
6487,491.77068818949465
6385,491.75960496349444
6285,491.75960496349444
6386,491.75960496349444
6286,491.75960496349444
6287,491.75960496349444
6387,491.75960496349444
4633,491.47842685661453
2346,491.4547223167072
8142,491.10062054775256
4878,491.0070676801023
8045,490.7863576229183
3020,490.6706764132103
4834,490.36214860450985
7087,489.9398043043686
5279,488.5887066754929
5880,488.462896315795
3132,488.267992287266
4634,488.22530526871776
6339,488.1655291024513
6734,487.6530428583652
7834,487.19693357964934
7863,486.8344690983043
2730,486.6450983885815
7871,486.6036532438641
4371,484.84054259617864
8140,484.7748746892319
7848,484.54179060539036
6486,484.3220213100311
6186,484.0292347072118
6187,484.0292347072118
5542,483.2740977014636
4734,482.6105250049141
5742,482.5510616953663
4724,482.42044059530326
8066,482.1248217492553
4082,481.99581119365496
2751,481.80180059578817
5223,481.52205263992954
7786,481.3325759344158
3824,481.21800968765285
8440,480.8640062846223
7826,480.7715431785079
8335,480.68968028078893
3573,480.61562873502385
5539,480.47943231136804
6284,480.4638871483749
8188,480.40256446241733
3222,479.17972942816846
4880,478.9244949257279
3825,478.7419091146222
4477,477.8926483269744
4875,477.7428948705459
1752,476.8092956481979
2689,475.8724654438668
4182,475.6287296564047
3327,475.53902229486624
8545,475.3885951380569
4181,474.50824025258663
6135,473.97019735771664
2587,473.86432353898886
3833,473.8575349445977
7366,473.1602040849915
3835,473.10798379441354
8451,472.836287889355
5082,472.50005902075486
5479,472.4333242252214
3777,471.32150031297897
3743,471.21985362975573
8239,471.14931856614646
2789,470.9088501651183
2589,470.643502353318
2588,470.4403091732471
3823,469.29385367277735
3884,468.8695463362043
7376,468.84195064648577
7589,468.54943007612377
1753,466.8281373685938
3983,466.71495058104483
7758,466.5872171005377
8445,466.2223976576032
8439,466.1330873930198
8441,465.95722970952966
6683,465.197724929962
3331,465.1848539763467
4622,465.07589384187577
8339,464.6871455059729
2687,464.18673420802935
3131,464.0157901483498
8138,463.5619993094662
3059,463.5394881662054
5941,463.1503870843555
6142,462.04666474360687
4432,461.68619688981283
1653,461.4430322282965
7023,461.3962327355759
5078,461.0877069603541
3031,460.32251549326793
5633,459.5060308299125
8555,459.363409947736
5533,459.2372126105655
7933,459.17440200517416
8342,457.5566869925478
6785,457.2382079861127
8535,457.0906712061953
8257,456.68442165884613
3425,455.4113022503992
7885,455.3577798357176
8442,455.0975286402373
7347,453.98806633177753
2889,453.73218675590226
5627,453.5957300842207
5523,453.5176619695493
6185,452.90351340874463
2652,452.58653897271586
8160,452.38723139723055
8338,452.2604811574846
7972,451.766027458622
3723,451.10114109814464
3382,451.0646285484391
5332,450.49199696192596
3881,449.6774711360924
8343,448.6817470554016
3926,447.5532012570012
4081,446.96722398663474
3230,446.6976802656055
8242,446.5324516411319
5433,445.61956272127964
1853,445.503540277355
5780,445.1783192548439
8553,445.0077255072181
8444,444.6850421365979
6485,444.3285917982679
8243,443.3761209212532
4126,443.2095553744756
3231,442.9472218028634
8279,442.9222794073839
3742,442.88337723279426
8044,442.50248440823106
7681,442.2635009968941
2831,441.57023509427376
3237,441.5630045866052
8143,441.51030250446485
3468,440.9893030912623
7981,440.90732298674203
8463,440.46518223663765
7368,439.24007013409687
8145,439.08164200733336
3981,438.83325177588705
3739,438.60031382186855
6040,438.1619138304752
3137,437.5140844354672
5328,437.46138689681277
7464,437.2624721504714
8453,437.00116205376077
8544,436.6860797830593
5379,436.66863282994376
8040,436.62699664182986
5478,436.5402363097506
7573,436.19651914482245
7574,436.053038434846
3925,435.74409807034226
7888,435.6215273888039
5725,434.8083600761632
8048,434.5952105206003
6036,434.23779062803095
2657,433.49046298535126
4381,433.4631189079174
5940,433.37850277187863
3885,433.3013704023716
3032,432.53668079807585
3744,432.27871073637505
7451,432.0304807263264
3539,431.93791629318326
8358,431.5731352214124
6041,431.11682946643475
1954,431.0667922072766
6238,430.6717904983809
8346,430.3855157549511
3644,428.9394690027187
3745,428.9394690027187
3645,428.9394690027187
3646,428.9394690027187
4530,428.9321883123033
8246,427.95519237823066
7532,427.85494020375694
3431,427.3809357408219
7881,427.06840726683936
3251,426.7878001230759
5580,426.2367909163297
6037,425.6500624053831
8520,425.0565281823352
7680,425.02672004244425
6787,424.7059795224813
3330,424.69145104834996
8245,423.2349843468704
2249,422.8838010166042
4180,422.84938316893016
2932,422.4985774096203
6828,421.5806702166997
2888,421.0979566790081
3976,421.04435833261266
3781,421.03751912786686
3840,420.8532975482545
4334,419.87954784217
6684,419.2372161942522
8139,419.2323553522597
2787,418.16399601446625
8334,418.15016715582595
4282,418.05526819802316
8244,417.6458525563042
2045,417.6161652372244
7248,416.00796256320257
1852,415.91599785026347
3421,415.6276955582883
7133,415.5489069634418
3223,415.4624417985625
8336,415.39965789415817
8144,415.30188355226005
3226,415.24534528423834
4083,415.24478056495195
2146,415.15936715575754
7348,415.04588614976376
1953,414.9564356175047
3780,414.5217470675114
3678,414.5217470675114
3778,414.5217470675114
3679,414.5217470675114
3779,414.5217470675114
8362,414.2855490734924
6727,413.9578701952654
4889,413.3635647612958
8551,412.46435543398695
3882,411.987460755098
7781,411.97253400279794
5624,411.8388051240406
3878,411.196081921737
5329,411.0873732757267
4932,410.82599537951825
8238,410.2482036602044
6383,409.82275491394165
3643,409.7060721490265
8536,409.52654742265406
3879,409.4652926452713
6242,409.4525755462639
3036,408.9830438331314
3880,408.9702668838672
8158,408.53626501637973
3459,407.93522852383705
7120,407.4306860314138
8567,406.9133497889359
6680,406.792260686936
7779,406.2486921770299
5726,406.0999693041147
6724,405.9908660876272
8533,405.73853288863745
4821,405.5973171646093
3051,405.1685176024062
2088,403.6280649111236
3680,403.3284997902117
6723,403.26462716253405
3121,403.2373549092083
6726,403.21694202142044
4174,402.91820805376267
7275,402.88090766011175
8032,402.73361023525666
8166,402.4868990823038
8379,402.1962096927835
8380,402.1273850425022
7967,402.1177777368168
5320,400.769572684968
8345,400.5829207635138
4424,400.4465920442927
7926,400.16063658288226
8344,399.7117700458348
8280,399.2280557274021
2786,398.95836793060045
2530,398.6780047739268
3584,398.6617572945101
3937,398.2575091481246
8532,398.2349112519351
8084,397.8572342475427
4332,397.29837526882653
6736,397.1534566173418
3924,396.8546271746111
8387,396.84269533181447
3838,396.69695216018374
2686,396.5814341190348
2886,396.30702998934606
3933,396.25625716613473
2887,396.09446822242126
7435,395.34917346197716
5775,395.30353154849934
7930,395.06991353289095
1557,394.83925098859436
2836,394.8187647224643
5377,394.5756167429249
3369,394.0295488351104
7031,393.95338353967077
3545,393.6721820902877
1658,393.64047614579295
5480,393.53840155966253
2642,393.4638370163229
6381,393.4385395031413
5380,393.4262347176741
7152,393.1814083367665
8543,393.0957046138873
5381,392.953016470851
7284,392.58621248027805
6786,392.32636200229865
5276,392.03313501727416
2685,391.91610364647556
3138,391.79819104898274
3139,391.79819104898274
1558,391.64441791169156
3358,390.8632335773077
5138,390.18965702194845
3883,389.6561432570286
8540,389.2830944509012
8550,389.06193080039907
7367,388.24595289656855
8173,387.92629426070647
2785,387.58673837257896
4137,387.399152318055
8062,386.56241928573803
7566,386.50817904541145
5528,386.0876565674652
7658,386.0214894269488
7872,385.95077689473413
2586,385.7985823918529
6583,385.64256881948853
7481,385.09494108371246
6483,384.45247067609023
2448,383.8010017028716
2885,383.1405802375655
3939,382.969183675014
3546,382.86561245622147
7860,382.3513018545268
7966,381.96352107789625
1858,381.6417983373483
5139,381.5829969810947
7864,381.4672121897951
3741,381.34526910205966
8174,381.32061375001933
6484,381.0205395400026
3938,380.93637287479794
7865,380.4659888206733
6633,380.41225384613085
7231,380.325553911718
7866,380.05948026136565
4524,379.0057718580654
4577,378.9008275430567
4623,378.4057691860307
2931,377.9669737711211
6929,377.5117271328056
4080,377.3708302409495
2585,376.9913526044729
3140,376.9391849072817
8187,376.81149103832377
3839,376.61812081094916
8361,376.34304531855025
2489,375.8783441422767
7862,375.86199151872773
1684,375.86024779147664
8347,375.5595481263251
3978,375.1724361825509
4179,375.03962280699176
3677,374.6262228763027
4138,374.54671333515626
3264,374.47074959853757
4078,374.3203768604446
3980,373.7815950603141
3979,373.75563461211937
4079,373.75563461211937
4183,373.63672348262656
2986,373.53176797838427
8061,373.3225371605786
7780,373.1421595603975
2959,372.86001763592594
2486,372.7370562875162
8436,372.5866949774757
2485,372.41839801433105
4978,372.0201736613941
8381,371.3760611062118
7273,371.3748639941959
2166,370.99493964755186
2165,370.97448289070775
4931,370.2516201188298
7965,370.1759375716577
3130,370.0632776707281
8146,369.6393392799357
4331,369.59246857565694
7183,369.3165144037937
3579,368.9108102281445
7887,368.8124401626932
7931,368.6343200888518
7132,368.24916914546793
3268,368.11235756984706
7674,367.5344122539679
7879,367.38837941871986
7986,367.3407572981241
5733,367.279094703525
8030,367.0959717545753
7474,366.4350010487482
3263,366.19565557799115
4037,365.94675047085656
7182,365.858464766081
5827,365.40200102105405
7932,364.97164868284517
5828,364.73632542127956
3168,364.5398016938799
1989,364.3396595649136
5979,364.1762701776054
4532,363.8443750617096
5642,363.5460767046722
3923,363.38121030754843
3030,363.104727123154
3038,362.91200034148216
6735,361.6214522630795
1559,361.5590007642355
8521,360.8573931735011
8446,360.4652711447116
6632,360.26935366244663
7252,359.8987030996468
8149,359.8451280729397
3225,359.8202603962359
4624,359.4707856778066
8031,359.3659151822746
6138,359.05136557638133
5481,358.33257598509465
7581,357.72851166563305
5428,357.5638758130464
3460,357.3067526704842
1553,357.20715567581146
8247,357.20032407711335
1554,357.1733319975227
4523,356.7719829980944
2985,356.6871213970395
8450,356.5705080787163
8420,356.49761954094674
2936,356.32827426897086
7880,356.24634564879614
5123,355.8488958350248
1584,355.7345410341624
4522,354.0439725303902
2832,353.8312246031919
3265,353.45277607802126
4632,353.1152846018882
2930,353.07010938819803
8465,352.1645342825753
8554,351.9886632883819
8589,351.5096355340314
5928,351.48010814340023
3269,350.9045954985289
3448,350.59799050730743
3446,349.89504618129206
8531,349.86386037837264
3348,349.85558848860103
3447,349.85558848860103
3347,349.85558848860103
3886,349.7207191799366
7773,349.57202435807176
4423,348.977122921669
3238,348.428261646965
3169,348.11899441517517
5826,348.1130474761522
8287,347.79650759466745
5680,347.603283400319
1659,347.14769492404696
5178,346.6201242086854
6532,346.1094035731049
5926,345.45507017404725
3164,344.9440394296498
7682,344.7725392014964
2167,344.5349852985213
4075,344.28018939267156
8435,344.18555535041094
5727,344.0571856517246
2830,343.5897342162138
3239,343.57197743324787
4681,343.445806866807
8087,342.3630219349206
6586,342.31234814889706
3037,341.7121516659642
1958,340.73177016142796
8281,340.6803100861987
3329,340.5351336678416
4382,340.3604618562568
3165,339.70197719543893
4026,339.1352597056942
4024,339.1352597056941
4025,339.1352597056941
4125,339.1352597056941
5925,338.75407568429284
7134,338.59489358814744
1952,338.0897181474009
2148,337.8784498644152
4124,337.37763006056394
6280,337.1392611083729
8568,336.88498319054565
2289,336.80090323057254
5321,336.70169074138107
4879,336.3302842881795
4872,335.9141033061587
3782,335.8854245681199
8487,335.84916699187085
6584,335.8437670537646
6585,335.8437670537646
6685,335.8437670537646
6686,335.8437670537646
4273,335.48795942292713
5825,335.4584271959667
2658,335.19651717843806
8365,334.953670341755
2385,334.94797743694534
7452,334.34492940069015
5841,334.14993560855453
3229,334.1447534284162
3640,333.8353124888609
2188,333.71366659108395
4979,333.6040298677249
2584,333.4518424137856
2759,333.41392690136837
8046,333.39589345357587
3029,332.0628143976642
7559,331.90889916324136
4086,331.70697991774466
6728,331.1758160162047
7831,331.0748320180504
3266,330.8186549306213
7873,330.3392537401755
7774,330.3392537401755
7181,330.08309449212504
7787,329.744191746499
8434,329.64623233011883
8181,328.97119152832477
3328,328.8334922768355
3228,328.55502768110523
6140,328.4849981599493
2987,328.2529178263062
6628,328.0347430069804
7332,327.6866618813168
3163,327.54779100780274
8123,327.3369564764134
7632,327.16330312700876
3128,327.14519418992666
6822,326.72999856742297
3159,326.5101591567046
6388,325.9180979418325
8248,325.10223142835787
7832,324.6318019867168
2386,324.26385808984116
8250,324.10492739934983
3123,323.57310372724714
2488,323.2285969845846
3167,323.0494567714683
6039,322.97586063040217
3349,322.94123685252185
2764,322.87516848466106
2767,322.87516848466106
3786,322.7414843805097
2664,322.6503677640503
2866,322.5751484521567
8443,322.57338489025506
6240,322.304092230607
6239,322.304092230607
6139,322.304092230607
2663,322.1472766484667
2765,322.0031300491673
8546,321.98804395918233
2867,321.6981683047334
2768,321.6976069308469
2665,321.30330546254015
7668,319.7685164617919
4430,319.7657126855806
8263,319.6381987294016
2835,319.6076369278666
2736,319.58705689876683
4521,319.49572032542176
3186,319.4456755540326
2766,318.8030058586835
2920,318.45588292496785
4732,318.19002368254905
2666,318.0318389761514
5741,317.7043588342036
4333,317.6012335064978
6288,317.53123610365884
2868,317.3087691167417
5842,317.07478634594446
5278,316.8977638608538
2338,316.31958133572857
6180,316.2565086796958
2667,316.22229555767404
7829,316.16235510856075
4232,315.34484219110504
5182,315.0250095260765
8073,314.9647707187042
3987,314.4968250615723
2339,314.3966427113666
6079,314.23606533285937
7675,313.9761563454807
3370,313.8242205986241
6141,313.45477726777597
8359,313.4312270449303
8464,313.3808094992207
7874,313.1600417432545
6636,313.0214488124511
2164,312.7821522599042
4421,312.6665131040847
2763,312.64477788626573
4175,311.97171824153196
5927,311.96492328488483
8075,311.48780360074096
3267,311.2616843870227
7764,311.1857596880497
8148,310.31494929695543
4372,309.7814710486655
7565,309.1418945321634
6528,308.6636477291894
7381,308.4600411168527
3359,308.4567105710746
3740,307.9606578082686
3085,306.56947980253307
7973,306.1067870505385
8454,305.9154664162259
3834,305.8252663773381
3166,305.7793408639627
5936,305.7574401397488
7463,305.11431154478396
7575,304.14906439353405
7884,304.1178336050038
8249,304.10434962254607
3240,303.42338928208494
4023,303.3606610391893
3224,303.2776354332887
2566,303.07439830426694
3069,303.0243633661689
3125,302.6921051394118
8147,302.6426098166406
2556,302.456588558628
7830,302.3531474567623
6241,302.3049477343185
3124,302.08075106092707
2980,301.8968584598676
7730,301.5971759709181
7959,301.452398552208
4184,300.9808242685069
2865,300.5899157721218
4881,300.3293522004833
2056,299.862793412819
5331,299.85971985921225
7731,299.8330422669239
6527,299.7703278748228
3346,299.4026556654966
6038,299.21861210949214
8350,299.2076607369809
8060,299.20279612617315
3561,298.758589728759
8542,298.7213667200446
3461,298.364231619763
6627,298.23173290124043
4422,297.9039512612873
7576,297.74229907394414
4185,297.6118810498986
4176,296.5132309065116
3531,296.2790029260029
4922,296.2580255715175
3227,294.9738681065163
2337,293.12379104447047
7558,292.51818795574405
2487,292.4268383371987
3977,291.01790419437657
2884,290.6723019614332
7148,290.634203542572
6729,290.54464899212763
8254,290.23492772280133
6731,290.064995393434
6587,289.89070378193003
7963,289.4011887852754
4974,289.2858726570384
5420,289.0864512271809
5122,288.9456804656506
7582,288.63723435611894
7459,288.5637784850068
7458,288.2534103885804
7476,288.02225701006734
6233,287.8844378098214
3642,287.67943093995063
2484,287.6498898605868
4077,287.5927216464081
2438,287.5041581890453
5881,287.4667234229628
5221,287.29528184539436
5189,287.10533927804414
8348,287.04151439946736
8430,286.80365081423787
7335,286.71218377453863
3338,286.576671538621
3339,286.576671538621
4321,286.5021161778942
4481,286.2177656318964
8165,286.2018585765962
3439,286.1404989224848
3783,285.3298201348097
3440,285.1947114651811
8047,285.1290008519444
2869,285.0661788016052
7633,284.88305491815623
3420,284.6118731647019
3540,284.2780154250855
3487,283.9224225971488
7135,283.567296172012
8566,283.53379160426726
5220,282.9123430608446
4882,282.82001988696646
4883,282.82001988696646
3039,282.65074237532144
2054,282.2642780126246
7563,281.90746107900736
4076,281.08783068463265
2439,280.9835865486389
6831,280.73922471579766
6427,280.650743013386
2538,280.06707745611476
7987,279.78150806933036
5641,279.7466331834014
6829,279.6310011326285
4832,279.3845243992248
2437,279.238588548919
2565,279.09789375630777
7964,279.0855437581424
3681,278.3931810582429
4884,278.38681617524264
5222,278.06845977437746
2633,277.80239108316215
7564,277.79016322350793
2733,277.24381592062275
7664,276.64724773724464
5840,276.54976194535243
2539,276.3592367467394
7785,275.82592220593506
3340,275.44292685388126
3784,275.1246292063885
7457,274.8857971603808
2537,274.7436475979899
2532,274.1502882651501
4224,274.0319992963579
7782,274.00462791761476
2784,273.9910526995177
2053,273.9604902609641
5728,272.87110860528804
2265,272.81842661468113
2833,272.8089515266531
3578,272.78231767605416
7732,272.71087237716387
7878,272.38728924299267
1759,271.7505641117272
3430,271.37318598713364
7976,271.28113469971834
2046,271.2117530782539
3684,270.96780623443516
7733,270.58370168419145
3028,270.3197405448996
2384,270.29223185813424
6687,270.2261331181127
8120,270.19240837103894
7833,270.1451148950813
5522,270.13641397395617
2979,269.1899998950554
8447,269.1672530286793
5382,269.05163275955664
3129,268.9466615860877
3544,268.86961768079544
8286,268.8508883207192
6432,268.850685580733
4322,268.5594524495344
8449,268.3470217116868
8564,268.2654739589439
5581,268.1134249470408
3362,267.6292285487443
8549,267.5688126179694
2285,267.4871805382414
2774,267.3571855981358
5781,266.93309324229614
3530,266.15291400728324
7274,265.8700579551592
2769,265.12434785399074
8283,265.11673813756454
8282,265.1048434272623
6629,264.7339258027886
5628,264.4446958358794
2153,264.3539512129011
4720,264.0220512617441
8382,263.80278233809406
5834,263.655546266194
6930,263.61812502074656
6631,263.34784268662037
4984,263.02583591963275
7375,262.7901094899189
7861,262.76672509260334
7186,262.74350020720993
8383,262.6421885680483
5623,262.49880185380687
7467,262.4076666796139
4776,262.0730638705749
3922,262.01124389155655
2662,261.99793023100534
5929,261.99703791330603
2286,261.82635132799
6830,261.59421664978845
6931,261.59421664978845
4983,261.2741743153137
7466,261.17266841497343
4730,260.59455656399547
8349,260.5222880314299
2055,260.2956626614067
4323,260.28101862991883
7962,259.8669235211495
2738,259.40206019758364
5183,259.2005127315168
2267,258.9918656852377
4982,258.8591285202541
7235,258.5105811909641
7960,258.37846637318
7961,258.37846637318
2154,258.10526567862667
7374,257.8090804119302
3122,256.96998331743794
2638,256.9265952790722
3024,256.8306847910277
2929,256.7815056638485
3127,256.577576763154
7567,256.5431139686761
7984,256.27017885003875
8182,256.08837005047815
4482,255.13728191303267
5083,254.43430294412184
4985,254.2963978017962
2253,254.25091103914855
2639,254.21538560845795
6184,254.19357610477465
2864,253.6433877646633
3580,253.50049748102384
5084,253.4158549995509
2571,253.30247139746382
8063,253.0215244235202
7948,252.82095378204156
5322,252.53214145579443
2737,252.4197508339351
3887,252.12532214915157
4581,251.86176668769934
2668,251.5444022623991
8059,251.2422903180887
3787,251.02576739787648
2354,250.0968960142412
2454,250.0968960142412
2255,250.0968960142412
2355,250.0968960142412
2967,249.9744910695857
2254,249.95672839734664
8541,249.8414395997876
2155,249.78263563092204
2156,249.66682298755973
2684,249.2784008110083
2387,248.6963319842652
7455,248.66785994501495
8256,248.594041816454
8320,247.8955349666025
6028,247.7585937261325
8588,247.75070106146825
3934,247.62371215669714
5085,247.42000551291264
8260,246.83138079451643
2353,246.8029594245353
3456,246.67891721344466
2637,246.58919689236416
2288,246.51515641797698
2388,246.51515641797698
2287,246.51515641797698
3785,246.42797762218075
2859,246.1402115324598
7121,245.81517084065894
8364,245.73826575278446
2389,245.73644517102937
3722,245.63126544683266
5681,245.54715156211768
5782,245.54715156211768
8357,245.0287497525234
5482,244.63438021298904
8258,244.5173246439711
5022,244.29873800522907
8129,244.25497386297823
7677,243.6477509567086
8183,243.58264876230385
1585,243.1380495512106
7929,242.96660894349054
3270,242.92057097284922
2928,242.76274801205977
4781,242.6417189183726
5682,242.61948435598129
2256,242.32807481788794
1685,242.23663863790574
7775,241.5244097398624
6529,241.38458224705244
3585,241.32144981426077
8448,241.1226523798335
5683,240.7415223445959
6080,240.538115170659
5582,240.38350786522375
6725,240.19472896181566
4123,239.48019805997782
3687,238.72535054568286
5184,238.63285059207163
6027,237.87841250641424
6488,237.46840489371536
7676,237.3263566312973
3788,236.82022668179783
5282,236.77779158936755
7475,236.7408316508547
8480,236.48237406993826
7281,236.14918517706894
7384,236.1475642038801
3170,235.831853539849
5783,235.22014195987865
5723,235.06488707260317
8479,234.57161773770446
6730,234.33633754924512
3685,234.1635496128022
3822,234.08992366226215
3068,233.79372081116995
2966,233.30359971283818
2762,233.12809610249792
8159,232.76459956848555
4020,232.75270318080464
6128,232.21635925789906
4283,232.10864470378957
6428,231.91811909629894
8354,231.88550165570499
8184,231.80140356745264
7784,231.74625360847128
7974,231.42812653890522
6531,230.97178491210474
2837,230.8583709575681
8421,230.5462146469751
6431,230.5438394121176
4089,230.32158120860532
6788,229.95516943349412
8321,229.89565012340682
3586,229.39120792646312
8074,229.30269195472917
7249,229.13714898544796
6429,229.0129745915536
6328,229.00658153912238
6430,228.78920431809482
3989,228.42788397025765
6630,228.17525671804881
6530,228.16092763910626
4782,227.79772937387764
4630,227.73225630058295
8363,227.40934582764453
2937,227.34882076423602
8386,227.25413354240914
2058,227.2048065165265
3888,227.18049806194085
5422,226.95570325768347
6330,226.9040440745947
2968,226.9021735610768
8360,226.83314516967076
2640,226.79218239065196
6026,226.60351912262945
5583,226.45891658897727
5429,226.17015923350144
6283,225.6320323627516
2746,225.30812649337335
8424,225.27156866592426
5520,225.11205542478592
4021,224.83218719358047
3151,224.66496691397606
3921,224.4034287421002
3078,224.30692378686345
6228,224.18591900976455
8164,224.146257519369
2564,222.8372244433036
2863,222.14380138523168
2453,221.8017250771401
5937,221.690060459222
6127,221.0702866692068
4233,220.99603882781668
7877,220.96571575042967
3821,220.94756455722626
5882,220.47088463035988
1589,219.79639681651332
2239,219.4860839200895
3283,219.13956572922635
3480,219.12937311799934
3481,219.09618815485499
5120,218.96062476101469
2455,218.94587465339177
3027,218.75415703243277
2735,218.65837423840816
4189,218.6145969919598
7234,218.54215181828502
2066,218.335116475117
3581,218.2849484939864
1988,218.2739488767719
3380,217.7752157274854
4038,216.9657806148625
7468,216.9630426602488
6426,216.54161064590323
4022,216.34722238788123
3920,216.0310939678359
3889,215.25760745110782
1859,214.9189398880677
8455,214.64796445923196
2483,214.6000427299109
3086,214.47895535844816
2440,214.39181472365937
3574,214.25358194850128
3457,213.96270529557566
7122,213.74637178364475
1683,213.62455626462167
4120,213.58208903626812
1535,213.23937735214156
6331,212.77442154965627
4383,212.51507649492396
7283,212.0179739554794
3259,211.73561686127633
1688,211.59718492163117
3988,211.4862445411238
2829,211.23116240503398
6134,210.58333816346538
2964,210.53640518404106
3064,210.53640518404106
3065,210.53640518404106
2965,210.53640518404106
3066,210.53640518404106
2963,210.53640518404106
3067,210.53640518404106
3063,210.53640518404106
3079,210.2311336250733
2862,210.10147787141761
3935,209.86661243018557
6229,209.53309297872048
2969,209.37342458809638
7789,209.24939999339372
8522,209.137109921863
2237,209.11817025628562
2340,208.91178001684494
6025,208.69010408230668
3381,208.6552919773904
3162,208.54537144078597
8525,208.4244044972782
7882,208.3275364953967
8125,208.3161799491655
8524,208.3051368329847
1583,208.02791438440653
4088,207.71379620051562
6329,207.53418426658567
2540,207.4596299835429
2152,207.29557815837384
3262,207.17562941658795
7282,207.10692265178278
6526,206.80084308316037
7534,205.86459896331974
4783,205.64397491397094
1788,205.52085197939934
8065,205.23047551298754
3686,205.06026340122847
1889,204.54427873863366
1789,204.54427873863366
1689,204.54427873863364
3150,204.52130148542597
5289,204.4860238765684
2729,204.41646752684068
6129,204.01676188973474
7982,203.83059730288312
7883,203.83059730288312
7983,203.79733443805426
4531,203.68111327944945
8582,203.6591487970231
8585,203.40671345991512
6035,203.29478530177457
8082,202.7288276468512
2984,202.63097604451858
7783,202.62509420519828
2828,202.5608802242922
6126,202.52125592602573
6382,202.25390547177588
4235,202.21176495691276
6182,202.1827875001049
2962,202.0658151695969
6230,201.98058768122857
4087,201.68854956675543
6624,201.35231497141353
6625,201.35231497141353
6626,201.35231497141353
6623,201.15827692397608
7185,201.15090261313807
3126,200.95546107092937
3360,200.88928951319124
1888,200.822029768702
3025,200.74682118873363
6281,200.6540924577526
8265,200.0482753933273
4221,199.94586440675002
4876,199.67938259209916
4431,199.45175771907054
6525,199.26634094742963
8548,199.10364952936453
8547,199.10364952936453
2238,198.6868799916696
1588,198.51761687093216
3184,198.49449492541441
7683,198.1272111747366
4476,197.77445017748224
2541,197.01773376488552
5980,196.9636348677237
7583,196.87419625499766
8425,196.84188230183096
7533,196.83350916014754
2567,196.80408764465258
2052,196.7969989258924
1747,196.76435043898834
1647,196.76435043898834
8486,196.52111886693456
6524,195.7415189219964
6326,195.18101027452641
2352,195.13798741830306
2264,195.1034114585817
4222,195.05069745830852
8220,194.84322312946475
6282,194.84184947850414
6327,194.04348334200427
6181,193.90354701597158
2989,193.40769035676283
4885,193.35646430194987
8482,193.19839115355452
7382,193.15816006978318
8324,192.63879455019628
4582,192.591606946076
7351,192.5786884578492
6988,192.37354046443812
6183,192.0671471724507
3587,191.6267910053951
8329,191.28418628570327
6029,191.03906412015104
6227,190.80494790357628
3361,190.74753696419003
5477,190.74607994064047
3062,190.18068608643475
2838,189.78313644494904
4121,189.66526219904028
5982,189.5492429238687
4631,188.81902818497358
4223,188.08714959824778
6226,187.79308438345052
5829,187.68348331148772
4831,187.43957024545435
4122,187.36167351474379
8523,187.01660190226957
8083,186.92083916267325
5935,186.55367318382216
3479,185.04229573954785
6082,184.64699765957846
3379,184.54006864415692
2634,184.14494195738726
2739,183.41898468551088
8325,183.3188096399877
4682,183.14707510333315
8526,183.11971869460137
6188,182.82826268392859
2879,182.58953485926963
1687,182.51547749021427
7250,182.18195654074916
1651,181.79272138142542
8224,181.7794543803746
1787,181.53054005039706
1551,181.37522400987834
8527,181.232379663988
8587,181.08934711965452
2266,181.01232658999984
2563,180.98749550846853
3387,180.09676159357323
2938,180.04138908722447
2044,179.7607232506757
1942,179.7607232506757
1842,179.7607232506757
1943,179.7607232506757
4284,179.74912995136145
8530,179.33979740377558
1686,179.19270170896095
5685,179.09635463801223
4731,178.98263241005432
5821,178.77392784565777
2978,178.72300236836347
2981,178.15335320905194
2882,178.15335320905194
2982,178.15335320905194
2983,178.15335320905194
7232,177.9822079148707
5283,177.8016229917573
6523,177.6804306484469
4620,177.49158347931765
2834,177.40838438837775
2043,177.14918679375285
3688,177.10659628773814
2449,177.08587535042113
8259,177.0433488204238
6722,176.97331977677317
2988,176.9614083708489
6425,176.8331633644025
5883,176.79232056900966
7022,176.71534329681649
6922,176.2233618180913
5722,176.04224608346647
8586,175.800757847825
2734,175.78394712050897
8428,174.9248654217739
5724,174.7169039447632
6083,174.7142702086049
7875,174.64090851155365
6081,174.3592107973471
5121,174.35182907774586
1641,174.0460456127698
2641,173.9784843071327
8429,173.82485197155935
7778,173.60856929777879
8528,173.20925778102207
7334,173.16227184552193
5939,173.0817217763367
7021,172.8990897431113
8529,172.82585777655876
5830,172.78075656292654
2883,172.53328216808313
5930,172.15378005633517
2157,172.003091860843
5824,171.9176470248603
8356,171.91709974589176
7482,171.8895800989723
5823,171.5213563428024
4384,171.45418349393472
7187,171.29739871958546
1586,171.2749041306645
5689,170.70025258468354
5822,170.2727308693277
2356,170.20558504795963
1648,170.11932537421092
7568,170.04169237634545
8255,169.11819199702268
8355,169.11819199702268
2284,169.07649246652255
3721,168.73205738298753
3789,168.16067075129862
3082,167.7554738389494
2961,167.38012125034194
5924,167.29846926931447
5923,167.29846926931447
5687,166.85329205374333
5688,166.05839233207638
1785,165.91984330759246
1951,165.71839455098174
5389,165.49135815731654
2051,165.46674525994183
8481,165.3122914152745
5922,165.01704658025082
2452,164.82591485786176
5684,164.5618632252272
3080,163.9423583456915
6332,163.93454405792443
5430,163.88334521867216
7150,163.72335789702416
2782,163.70085213377655
2728,163.40638977742765
