1385905800000	1000	5490	0.0011743354824094077
1385921400000	1000	5491	0.0011743354824094077
1385882400000	1000	5492	2.9610036692431143E-5
1385921400000	1000	5589	8.737787624958634E-4
1385882400000	1000	5590	2.9610036692431143E-5
1385917200000	1000	561	2.3183251467862668E-5
1385919600000	1000	561	1.5913350619089326E-5
1385916000000	1000	5639	0.004813825160886132
1385907000000	1000	566	2.354770273770141E-5
1385916000000	1000	5660	0.016185451458706163
1385882400000	1000	5688	2.8269609499250488E-5
1385905800000	1000	5693	1.047267486567519E-4
1385905800000	1000	57	1.8454642635637873E-4
1385907000000	1000	573	8.905940385388083E-5
1385919000000	1000	574	4.468815867253417E-5
1385927400000	1000	5769	0.008436113290097863
1385932800000	1000	5781	1.5610953205994047E-6
1385882400000	1000	5786	3.01251676137705E-7
1385924400000	1000	579	1.8112296949786486E-4
1385905800000	1000	5791	2.623516422857653E-4
1385921400000	1000	5792	2.2152290388635933E-4
1385882400000	1000	5793	9.883055970707925E-7
1385890200000	1000	58	6.7505395940708715E-6
1385907000000	1000	580	2.1994843621862332E-4
1385923200000	1000	5801	8.091198059627279E-5
1385919000000	1000	581	1.6094023495606373E-4
1385932800000	1000	5879	4.2884239632743815E-5
1385882400000	1000	5891	2.9610036692431143E-5
1385923800000	1000	5939	1.0516015814063904E-4
1385899200000	1000	595	5.802673182202363E-7
1385907600000	1000	595	8.011537896638386E-5
1385908200000	1000	595	1.8934248135598096E-4
1385932800000	1000	595	3.6222390969285905E-6
1385917200000	1000	5950	0.008702908113720664
1385892600000	1000	596	2.2469455945980924E-4
1385895000000	1000	596	1.0159065945178585E-5
1385908800000	1000	596	2.031813189035717E-5
1385911200000	1000	596	7.923775596704656E-5
1385917200000	1000	596	3.9303400533921426E-4
1385917800000	1000	596	1.9723803251712771E-4
1385928600000	1000	5964	0.0014785241833337093
1385893800000	1000	597	3.1538206599567383E-4
1385895600000	1000	597	1.3642485615675189E-5
1385902200000	1000	597	1.792833811862493E-4
1385929800000	1000	597	3.3120403057421413E-6
1385913000000	1000	5974	0.008339205453037124
1385880600000	1000	598	1.450149860792932E-5
1385903400000	1000	598	2.8154626315181043E-4
1385905200000	1000	598	3.0717287762982535E-5
1385932800000	1000	5984	1.72265743842046E-6
1385882400000	1000	5989	1.0267961908959776E-5
1385881800000	1000	599	1.450149860792932E-5
1385887800000	1000	599	3.3524041878022436E-4
1385904000000	1000	599	5.963754379907822E-4
1385913000000	1000	599	1.450149860792932E-5
1385888400000	1000	600	3.2073892017229507E-4
1385899800000	1000	600	7.26716039178447E-4
1385916000000	1000	600	6.414778403445901E-4
1385922000000	1000	600	3.3524041878022436E-4
1385924400000	1000	600	1.450149860792932E-5
1385923200000	1000	6004	7.1453564353853E-5
1385928600000	1000	6069	7.145973206725071E-4
1385932800000	1000	6082	4.375366246648757E-5
1385908200000	1000	61	6.97707081702638E-5
1385910600000	1000	61	6.97707081702638E-5
1385923200000	1000	6102	4.157423191421993E-4
1385907000000	1000	6137	5.982859797960852E-4
1385928600000	1000	6167	0.0037667146971837226
1385932800000	1000	6180	4.375366246648757E-5
1385908800000	1000	62	6.97707081702638E-5
1385907000000	1000	6235	0.0015059292615561355
1385923800000	1000	6240	0.0024116840882522925
1385923200000	1000	6305	6.789807461529896E-4
1385907000000	1000	6333	8.41100271811853E-4
1385923800000	1000	6338	3.228404821939915E-4
1385898600000	1000	636	2.919363390045186E-4
1385922000000	1000	6360	0.007263861818186176
1385932800000	1000	6383	1.791522343202154E-5
1385923200000	1000	6403	8.499497605749505E-4
1385898600000	1000	643	5.044065126552029E-5
1385907000000	1000	6438	7.674790315598904E-5
1385927400000	1000	646	9.041312830754475E-7
1385896800000	1000	6484	0.001453458838181894
1385907000000	1000	6536	4.2814301705169596E-4
1385896800000	1000	6582	5.153925851009078E-5
1385923200000	1000	6606	9.08814775909057E-4
1385920800000	1000	6644	0.0014424399989353379
1385917200000	1000	666	0.0011148120588246168
1385911800000	1000	6666	1.5886592982070123E-4
1385904000000	1000	6667	4.8091968208538304E-5
1385896800000	1000	6687	0.0014176938509969765
1385923200000	1000	6704	1.8249829976396253E-5
1385907000000	1000	671	3.8869771862698064E-4
1385904000000	1000	6765	1.2307556155129325E-4
1385907000000	1000	678	5.216675654141796E-4
1385896800000	1000	6785	0.0012627292960074063
1385919000000	1000	679	2.4271461089076085E-5
1385908200000	1000	68	6.97707081702638E-5
1385910600000	1000	68	6.97707081702638E-5
1385908800000	1000	69	1.5001753013548638E-4
1385920200000	1000	694	1.753743115499447E-4
1385893800000	1000	695	1.859684549156409E-4
1385895600000	1000	695	3.1077836365964775E-4
1385902200000	1000	695	1.192244654659935E-4
1385904600000	1000	695	3.027339240903072E-4
1385920800000	1000	695	1.3687442660249313E-5
1385916600000	1000	6950	0.002746933148869985
1385880600000	1000	696	1.3756251472612287E-5
1385903400000	1000	696	2.6707730709796E-4
1385898600000	1000	6963	0.004623819229161222
1385891400000	1000	6969	1.0081430720891215E-5
1385881800000	1000	697	1.3548293034334863E-5
1385887800000	1000	697	3.1320455584529154E-4
1385904000000	1000	697	4.424295202341666E-4
1385913000000	1000	697	1.3548293034334863E-5
1385888400000	1000	698	3.2073892017229507E-4
1385899800000	1000	698	7.26716039178447E-4
1385916000000	1000	698	6.414778403445901E-4
1385922000000	1000	698	3.3524041878022436E-4
1385924400000	1000	698	1.450149860792932E-5
1385889600000	1000	699	5.963754379907822E-4
1385900400000	1000	699	3.2073892017229507E-4
1385901000000	1000	699	1.450149860792932E-5
1385923200000	1000	699	1.450149860792932E-5
1385893200000	1000	70	3.8121346219636667E-4
1385907600000	1000	700	3.2073892017229507E-4
1385908200000	1000	700	2.2232657581163715E-4
1385932800000	1000	700	1.450149860792932E-5
1385908800000	1000	7063	0.004084160979434293
1385891400000	1000	7067	0.0028584254478950582
1385924400000	1000	73	1.8588037749897119E-4
1385925000000	1000	73	5.24705583178084E-4
1385898600000	1000	734	1.3937006259484384E-6
1385900400000	1000	74	4.659710066863898E-4
1385898600000	1000	741	3.5766120119774597E-4
1385914200000	1000	7499	6.261093583513367E-4
1385919000000	1000	75	1.6316674524554232E-4
1385923800000	1000	7500	4.170332852808808E-5
1385916000000	1000	7522	4.3027784878438735E-4
1385898000000	1000	7523	8.537310569118188E-5
1385916600000	1000	7545	0.0027429400260582924
1385905800000	1000	7548	4.529429945705521E-4
1385919600000	1000	7581	2.0412267747738552E-4
1385914200000	1000	7597	6.963212630424984E-4
1385886600000	1000	76	2.4000595245530093E-5
1385917200000	1000	764	9.798194504133072E-4
1385916600000	1000	7643	0.001618751523470474
1385905800000	1000	7646	0.0015646719511685447
1385913000000	1000	767	7.022662641157308E-4
1385919600000	1000	7679	3.790944715821649E-4
1385907000000	1000	769	2.6117142441220594E-4
1385914200000	1000	7695	7.362320834283891E-4
1385905800000	1000	7744	2.8621663965250387E-4
1385907000000	1000	776	1.4371573192037742E-5
1385919600000	1000	7784	6.31722344324431E-4
1385927400000	1000	7799	3.563486538508106E-4
1385914200000	1000	7800	6.352610959695435E-4
1385922000000	1000	7858	0.001751023304245798
1385919600000	1000	7882	0.0027208576996298113
1385927400000	1000	7897	5.338747893757835E-5
1385914200000	1000	7898	7.362320834283891E-4
1385928000000	1000	794	4.3984224788246544E-4
1385905800000	1000	7947	7.982987519055283E-4
1385881800000	1000	795	1.0050870012661042E-6
1385887800000	1000	795	2.323523908286065E-5
1385904000000	1000	795	6.392456058136922E-4
1385913000000	1000	795	1.0050870012661042E-6
1385921400000	1000	795	5.900351311098519E-4
1385922000000	1000	7956	0.0016199068891449445
1385888400000	1000	796	3.0837553655498057E-4
1385889000000	1000	796	2.3240534334740006E-5
1385890800000	1000	796	2.647573369756417E-5
1385899800000	1000	796	1.2531641873880932E-4
1385916000000	1000	796	6.167510731099611E-4
1385922000000	1000	796	3.487937859025609E-4
1385924400000	1000	796	1.394251565001616E-5
1385889600000	1000	797	2.699315704361387E-4
1385892000000	1000	797	8.348931524838371E-5
1385898000000	1000	797	1.7860076343070966E-4
1385898600000	1000	797	3.3395726099353485E-4
1385900400000	1000	797	3.2073892017229507E-4
1385901000000	1000	797	1.450149860792932E-5
1385907000000	1000	797	9.511144818232593E-5
1385909400000	1000	797	2.737122116130356E-4
1385923200000	1000	797	1.0961294679025525E-4
1385920200000	1000	7973	0.004019069690262166
1385920800000	1000	7974	0.002196428229386613
1385901600000	1000	798	9.564895319712701E-5
1385907600000	1000	798	5.386664580527398E-4
1385908200000	1000	798	5.777498230773324E-4
1385910000000	1000	798	3.135764910775717E-4
1385910600000	1000	798	2.0461272213734933E-4
1385916600000	1000	798	3.2689130682066696E-4
1385932800000	1000	798	1.450149860792932E-5
1385919600000	1000	7980	0.0027208576996298113
1385920800000	1000	7988	3.652051274173721E-4
1385892600000	1000	799	3.2073892017229507E-4
1385895000000	1000	799	1.450149860792932E-5
1385908800000	1000	799	2.900299721585864E-5
1385917200000	1000	799	5.457195951515711E-4
1385917800000	1000	799	2.8154626315181043E-4
1385914200000	1000	7996	5.81327442147521E-4
1385924400000	1000	80	1.8588037749897119E-4
1385925000000	1000	80	2.675142457320429E-4
1385893800000	1000	800	3.3524041878022436E-4
1385895600000	1000	800	1.450149860792932E-5
1385902200000	1000	800	1.7523896717451672E-4
1385905800000	1000	8045	7.117657702232204E-5
1385920800000	1000	8072	8.673158010896679E-4
1385907000000	1000	81	2.97268020843309E-4
1385927400000	1000	8100	4.8370231814435865E-4
1385889000000	1000	8145	0.0031896466973726427
1385919600000	1000	8155	6.102419429983969E-4
1385922000000	1000	8159	1.6277056273546954E-4
1385927400000	1000	8198	4.3229334597608946E-4
1385919000000	1000	82	1.6117445976494745E-4
1385889000000	1000	8243	3.20370485369137E-4
1385919600000	1000	8253	6.591420035721046E-4
1385913600000	1000	8257	5.408840822798422E-4
1385922000000	1000	8257	0.0012273366729185732
1385907000000	1000	8349	0.0031860049572593856
1385913600000	1000	8355	0.0017784001370215528
1385900400000	1000	8356	0.0017784001370215528
1385919600000	1000	8358	1.2253622253896997E-5
1385898600000	1000	839	3.603439179924212E-4
1385907000000	1000	8447	7.615240752878642E-4
1385900400000	1000	8454	6.715696064076416E-4
1385919600000	1000	8456	0.0017784001370215528
1385919600000	1000	8554	8.857378105929059E-5
1385904600000	1000	8562	0.004937914003553926
1385922000000	1000	8621	8.431997203803306E-5
1385913000000	1000	865	7.022662641157308E-4
1385901000000	1000	8650	1.2136848747731158E-4
1385916000000	1000	8670	1.4698340476321233E-5
1385924400000	1000	87	5.9119299909608494E-6
1385922000000	1000	8719	8.431997203803306E-5
1385908200000	1000	8763	1.4097349441114415E-4
1385922000000	1000	8817	1.7668811611121545E-6
1385901000000	1000	8853	0.0010684198923537522
1385883600000	1000	8876	0.0039072771470600185
1385904000000	1000	893	2.0276285007184207E-4
1385921400000	1000	893	1.8715373831011488E-4
1385889000000	1000	894	4.2815561969143575E-4
1385890800000	1000	894	4.87757037114303E-4
1385916000000	1000	894	4.571977326768378E-4
1385922000000	1000	894	4.87757037114303E-4
1385901000000	1000	8951	0.0011225875280044021
1385899200000	1000	896	1.366514891894596E-5
1385907600000	1000	896	0.0020156236803912024
1385908200000	1000	896	0.0011091272393953218
1385910000000	1000	896	0.0011372811169247832
1385910600000	1000	896	0.0014537944634796978
1385916600000	1000	896	6.193352716781365E-4
1385919000000	1000	896	3.165133465549145E-4
1385932800000	1000	896	1.984089279739837E-6
1385853000000	1000	897	8.880001301171016E-4
1385883600000	1000	897	4.695160926746076E-4
1385886600000	1000	897	2.4183190670337455E-5
1385892600000	1000	897	0.001475156557170397
1385895000000	1000	897	8.916632625191114E-4
1385908800000	1000	897	0.001965076587178294
1385911200000	1000	897	0.0010285743794735314
1385917200000	1000	897	0.0036584414894064565
1385917800000	1000	897	0.005642277620005889
1385919600000	1000	897	0.00249262541850286
1385920200000	1000	897	0.002609016477188953
1385916000000	1000	8971	4.457051846934175E-4
1385908800000	1000	8974	0.0020199637588823737
1385887200000	1000	898	9.166683460256121E-4
1385893200000	1000	898	9.166683460256121E-4
1385893800000	1000	898	6.169023967760649E-4
1385895600000	1000	898	4.7333669326710155E-6
1385896200000	1000	898	0.0010557289646184883
1385902200000	1000	898	2.6417333199976067E-4
1385904600000	1000	898	5.622143421119697E-4
1385918400000	1000	898	4.820588518172532E-4
1385920800000	1000	898	0.0010557289646184883
1385927400000	1000	898	4.2315372351909355E-4
1385880600000	1000	899	1.0464562989228004E-5
1385894400000	1000	899	5.661647683475645E-4
1385896800000	1000	899	5.92900768551333E-4
1385902800000	1000	899	0.0012344897035722739
1385903400000	1000	899	9.881320410270236E-4
1385905200000	1000	899	1.8309455317540717E-4
1385905800000	1000	899	4.1802143691956013E-4
1385911800000	1000	899	3.984468297331535E-4
1385914200000	1000	899	7.653881832141412E-4
1385928000000	1000	899	4.1802143691956013E-4
1385922000000	1000	8999	0.0016763799265170861
1385856600000	1000	900	1.7491056506459341E-4
1385881800000	1000	900	1.427606029098706E-5
1385887800000	1000	900	3.3002881701242446E-4
1385890200000	1000	900	9.76594771747589E-6
1385904000000	1000	900	3.978944282665522E-4
1385906400000	1000	900	2.3127577746307883E-4
1385912400000	1000	900	1.1125416797570323E-5
1385913000000	1000	900	0.0012474175712423967
1385914800000	1000	900	7.671328894544294E-4
1385915400000	1000	900	4.1731175932524257E-4
1385921400000	1000	900	9.76594771747589E-6
1385923800000	1000	900	1.1125416797570323E-5
1385922000000	1000	9020	4.962741539800753E-6
1385899800000	1000	9055	0.005015048208445506
1385929800000	1000	91	1.373784090147006E-4
1385892600000	1000	9268	0.004681695090679735
1385908800000	1000	9275	0.0018691555425921875
1385922000000	1000	9300	2.071586247716973E-5
1385898600000	1000	937	3.603439179924212E-4
1385890200000	1000	9474	0.0036895167021892715
1385913600000	1000	9482	0.004431888969290116
1385931000000	1000	950	5.782375602402936E-4
1385900400000	1000	951	0.003389650045160386
1385890200000	1000	9572	6.861758533737685E-5
1385917200000	1000	960	3.2727342996703136E-5
1385913000000	1000	963	7.022662641157308E-4
1385911200000	1000	97	3.309151256300635E-4
1385929800000	1000	98	3.309151256300635E-4
1385916000000	1000	992	2.3187643978087556E-4
1385892600000	1000	995	0.0014892644865006448
1385920200000	1000	995	5.4821344536238944E-5
1385887200000	1000	996	5.455125014826665E-4
1385893200000	1000	996	5.455125014826665E-4
1385893800000	1000	996	6.214505875778407E-4
1385895600000	1000	996	3.687119224465368E-5
1385902200000	1000	996	1.6618462613140846E-4
1385904600000	1000	996	3.687119224465368E-5
1385918400000	1000	996	6.214505875778407E-4
1385920800000	1000	996	1.6670491461445198E-6
1385927400000	1000	996	5.455125014826665E-4
1385894400000	1000	997	0.0011666212964591247
1385896800000	1000	997	0.0011419496679179655
1385902800000	1000	997	0.0024587971902903906
1385903400000	1000	997	9.647173660099228E-4
1385905200000	1000	997	6.282023355699689E-4
1385905800000	1000	997	5.137473323479967E-4
1385911800000	1000	997	0.0014313025255943974
1385914200000	1000	997	0.0018822725592563235
1385928000000	1000	997	5.137473323479967E-4
1385856600000	1000	998	5.009070294763469E-4
1385890200000	1000	998	6.282023355699689E-4
1385904000000	1000	998	6.282023355699689E-4
1385906400000	1000	998	0.0026301406705067443
1385912400000	1000	998	7.156512627971987E-4
1385913000000	1000	998	0.008834669544245334
1385914800000	1000	998	0.004848513021732983
1385915400000	1000	998	0.0038466989627802895
1385921400000	1000	998	6.282023355699689E-4
1385923800000	1000	998	7.156512627971987E-4
1385888400000	1000	999	0.0013438535983671676
1385889000000	1000	999	7.156512627971987E-4
1385890800000	1000	999	0.0032856421960426848
1385891400000	1000	999	7.156512627971987E-4
1385897400000	1000	999	0.001127975587123339
1385899800000	1000	999	0.0018436268499205377
1385913600000	1000	999	0.004638654891731141
1385916000000	1000	999	0.0056879004292610166
1385922000000	1000	999	0.002628849064989911
1385883000000	10000	10000	7.492803827745132E-4
1385907600000	10000	10000	2.9798924890419735E-4
1385908200000	10000	10000	0.003631230750036191
1385910600000	10000	10000	2.9798924890419735E-4
1385932800000	10000	10000	0.001814460611649322
1385935200000	10000	10000	0.001814460611649322
1385892000000	10000	105	6.045704845572292E-4
1385902800000	10000	1067	6.108828065734251E-4
1385892000000	10000	112	3.4750392412117595E-5
1385902800000	10000	1165	1.888787216776577E-4
1385902800000	10000	1270	6.50814072957198E-4
1385902800000	10000	1368	9.051935163147244E-4
1385902800000	10000	1466	9.051935163147244E-4
1385902800000	10000	1571	2.9530556929891865E-4
1385902800000	10000	1669	6.146631901398488E-5
1385892000000	10000	2	5.772019700848677E-4
1385892000000	10000	203	6.045704845572292E-4
1385892000000	10000	210	6.045704845572292E-4
1385892000000	10000	301	7.133953813542986E-5
1385892000000	10000	308	6.045704845572292E-4
1385923200000	10000	3135	1.483481001211519E-4
1385923200000	10000	3233	0.001891458990656948
1385923200000	10000	3436	0.0018636983547028506
1385902800000	10000	3468	8.19550490099343E-5
1385923200000	10000	3534	6.27654338783923E-4
1385913600000	10000	3925	4.6791022418253515E-4
1385924400000	10000	3981	0.0015352801539788056
1385913600000	10000	4023	0.0012105296548214181
1385892000000	10000	406	8.727961253853535E-5
1385924400000	10000	4079	0.002812415204176896
1385924400000	10000	4177	9.576564572351683E-5
1385913600000	10000	4226	2.4276133952388034E-4
1385901600000	10000	4368	0.002549832633080376
1385901600000	10000	4466	0.005676919545920387
1385919600000	10000	4495	2.0926208681224488E-5
1385920800000	10000	4496	3.770515889970173E-5
1385935800000	10000	4496	2.3450051216116205E-5
1385933400000	10000	4548	4.632776071205768E-4
1385931600000	10000	4556	0.005414236840403478
1385919600000	10000	4691	2.7413391351323117E-6
1385920800000	10000	4692	5.718507550978578E-5
1385935800000	10000	4692	3.556523798425252E-5
1385905800000	10000	4791	4.343655899920506E-7
1385914200000	10000	4791	4.343655899920506E-7
1385936400000	10000	4791	1.6679402139186356E-6
1385907000000	10000	5347	0.0013870883092125268
1385886000000	10000	548	4.5962144178487276E-5
1385897400000	10000	5556	4.675868133988562E-4
1385913000000	10000	5576	0.0016948669349365494
1385897400000	10000	5654	0.01695080068412789
1385894400000	10000	5862	0.002580588417778275
1385913000000	10000	5877	1.4329867482461525E-4
1385893800000	10000	5973	0.001164789253182892
1385925600000	10000	6236	0.0010195872863538742
1385925600000	10000	6334	0.0010195872863538742
1385925600000	10000	6537	2.0008700540009823E-4
1385902800000	10000	6548	4.495175697084997E-4
1385902800000	10000	6646	3.2959420866710047E-6
1385910600000	10000	6762	0.011687502959193397
1385896800000	10000	6807	0.0012389489770102096
1385902800000	10000	6849	8.786762210644085E-6
1385896800000	10000	6905	0.00130703585838577
1385896800000	10000	7003	5.92492878427428E-4
1385896800000	10000	7206	0.0012239132056800612
1385919000000	10000	7210	1.918751315323237E-4
1385896800000	10000	7304	6.282893087424169E-5
1385919000000	10000	7413	0.004865895546688913
1385886000000	10000	751	0.002245854160399593
1385919000000	10000	7511	0.0048580473294646525
1385907600000	10000	7595	2.092620868512223E-5
1385910600000	10000	7595	2.092620868512223E-5
1385919600000	10000	7596	1.2619212651753999E-6
1385922600000	10000	7600	3.9222805931047396E-4
1385919000000	10000	7714	1.4391437222066773E-4
1385907600000	10000	7798	2.2188129955308767E-5
1385910600000	10000	7798	2.2188129955308767E-5
1385889600000	10000	7888	0.0015985027453283924
1385886000000	10000	7890	9.33183601684974E-6
1385922600000	10000	7894	8.477970546375638E-6
1385886000000	10000	7988	9.961583531247376E-5
1385922600000	10000	7992	3.3632582271874216E-5
1385889600000	10000	8091	0.001298149755538304
1385897400000	10000	8181	0.001291508173473689
1385899800000	10000	8181	0.001291508173473689
1385889600000	10000	8189	0.0018212929786069194
1385886000000	10000	8191	6.389060503976327E-5
1385922600000	10000	8195	7.77093839922433E-5
1385897400000	10000	8279	0.001211390641637837
1385899800000	10000	8279	0.001211390641637837
1385887200000	10000	8283	0.0015192695198410463
1385889600000	10000	8287	2.3988981023371643E-5
1385910600000	10000	8288	2.2051764131225307E-4
1385886000000	10000	8289	6.22063162543566E-5
1385922600000	10000	8293	7.77093839922433E-5
1385887200000	10000	8381	0.0015192695198410463
1385897400000	10000	8384	9.961624061509552E-4
1385899800000	10000	8384	9.961624061509552E-4
1385886000000	10000	8387	2.5988963438128842E-5
1385910600000	10000	8393	7.714404912173065E-7
1385887200000	10000	8479	7.888460625342428E-4
1385897400000	10000	8482	0.0015192695198410463
1385899800000	10000	8482	0.0015192695198410463
1385910600000	10000	8491	0.002288454322772346
1385926200000	10000	8492	4.263295901412024E-4
1385917800000	10000	8576	1.1223194661207744E-4
1385887200000	10000	8584	7.383521950759004E-5
1385891400000	10000	8587	3.6334638713579257E-4
1385889600000	10000	8588	8.37492062187044E-4
1385910600000	10000	8589	4.1424188258208845E-4
1385926200000	10000	8590	1.0992607809003002E-4
1385917800000	10000	8674	1.9950246424955346E-4
1385889600000	10000	8686	8.37492062187044E-4
1385926200000	10000	8695	2.3362240760309534E-5
1385890800000	10000	8699	3.453983948956437E-4
1385907000000	10000	8777	0.002703315215940699
1385889600000	10000	8784	3.261369530843603E-4
1385926200000	10000	8793	9.768485765709262E-4
1385890800000	10000	8797	1.232310423999166E-4
1385916600000	10000	8799	8.137842708601229E-4
1385917200000	10000	8800	7.201631699154864E-4
1385907000000	10000	8875	7.68043816177422E-4
1385890200000	10000	8887	0.0021869558917602264
1385891400000	10000	8888	4.41651009194688E-4
1385913600000	10000	8888	0.0018030874380310937
1385889600000	10000	8889	8.843584792387653E-4
1385926200000	10000	8891	9.768485765709262E-4
1385916600000	10000	8897	6.672997031474862E-4
1385917200000	10000	8898	8.260509137952695E-4
1385918400000	10000	8899	0.0035779246680318244
1385920800000	10000	8899	8.260509137952695E-4
1385880600000	10000	8900	8.260509137952695E-4
1385898600000	10000	8938	7.147882230274219E-4
1385917800000	10000	8982	7.146639548756182E-5
1385913600000	10000	8986	5.074338068426673E-4
1385889600000	10000	8987	9.921946146502069E-4
1385896200000	10000	8990	2.4793274705983275E-4
1385920800000	10000	8990	2.4992292334133847E-4
1385891400000	10000	8993	4.827355122004414E-4
1385916600000	10000	8995	1.217521790523828E-5
1385917200000	10000	8996	7.472319663968476E-4
1385926200000	10000	8996	9.320754361944605E-5
1385896200000	10000	8997	0.003111078948188796
1385918400000	10000	8997	3.7486775316134976E-5
1385920800000	10000	8997	9.07123957634502E-4
1385929200000	10000	8997	0.0031445580112946835
1385880600000	10000	8998	8.260509137952695E-4
1385878800000	10000	8999	0.002050293664781197
1385892000000	10000	9	6.045704845572292E-4
1385890800000	10000	9000	0.001177065853500644
1385898600000	10000	9036	8.998054596693981E-4
1385917800000	10000	9080	1.9404886638525393E-4
1385889600000	10000	9085	3.5931158892085204E-5
1385920800000	10000	9088	0.002786494326709087
1385890200000	10000	9090	0.0016693423350696826
1385891400000	10000	9091	3.420255089847362E-4
1385926200000	10000	9094	9.768485765709262E-4
1385893800000	10000	9095	8.2823326158412E-5
1385896200000	10000	9095	0.0019528458055380609
1385920800000	10000	9095	2.6895487615549474E-4
1385929200000	10000	9095	0.0019528458055380609
1385880600000	10000	9096	8.260509137952695E-4
1385890800000	10000	9098	5.209366736290421E-4
1385916600000	10000	9100	8.260509137952695E-4
1385898600000	10000	9134	1.589551252800314E-4
1385898600000	10000	9141	2.5333396472153476E-4
1385929200000	10000	9158	3.0296612827448396E-6
1385920800000	10000	9186	1.8957283733770896E-4
1385890200000	10000	9188	7.925369102684503E-4
1385913600000	10000	9189	5.726540891684204E-4
1385889600000	10000	9190	7.681499542353158E-6
1385885400000	10000	9191	1.5224001494500215E-4
1385886000000	10000	9192	6.557413321187377E-4
1385926200000	10000	9192	6.738727753026866E-4
1385893800000	10000	9193	6.557413321187377E-4
1385914200000	10000	9194	6.557413321187377E-4
1385930400000	10000	9194	0.0042582342880102516
1385889000000	10000	9196	2.21602304914485E-4
1385890800000	10000	9196	5.983566148495833E-4
1385916600000	10000	9198	8.260509137952695E-4
1385917200000	10000	9199	8.260509137952695E-4
1385920800000	10000	9200	0.004928288826637092
1385929200000	10000	9200	0.0016940165985594262
1385898600000	10000	9239	8.998054596693981E-4
1385929200000	10000	9256	7.205491430136389E-4
1385918400000	10000	9270	0.005218942955187536
1385922000000	10000	9280	0.0027833988693287564
1385900400000	10000	9288	0.002867110113506585
1385901600000	10000	9289	0.0021141457917152598
1385893800000	10000	9291	2.4597301273791166E-4
1385896200000	10000	9291	2.1988885578019284E-4
1385914200000	10000	9292	6.681428385617012E-4
1385889000000	10000	9294	4.2135430397412867E-4
1385890800000	10000	9294	6.681428385617012E-4
1385900400000	10000	9295	6.681428385617012E-4
1385885400000	10000	9296	4.196533898549369E-4
1385916600000	10000	9296	3.334584811863938E-6
1385886000000	10000	9297	3.405112962688938E-4
1385886600000	10000	9297	4.457178830268918E-5
1385917200000	10000	9297	3.593957712402062E-4
1385926200000	10000	9297	3.405112962688938E-4
1385896200000	10000	9298	3.928618639117667E-4
1385902200000	10000	9298	3.211859511151982E-4
1385920800000	10000	9298	0.0010742301422579548
1385926800000	10000	9298	0.0022890039726775257
1385929200000	10000	9298	6.312423417031729E-4
1385880600000	10000	9299	4.686606246667795E-4
1385936400000	10000	9299	2.1997366066588074E-4
1385878800000	10000	9300	2.5336500948006736E-5
1385898600000	10000	9337	8.998054596693981E-4
1385861400000	10000	9381	7.0903088728550955E-6
1385901600000	10000	9387	4.3800256519749986E-4
1385896200000	10000	9389	6.868130402128156E-4
1385889000000	10000	9392	4.2135430397412867E-4
1385890800000	10000	9392	6.681428385617012E-4
1385891400000	10000	9392	0.0013092321069456767
1385900400000	10000	9393	6.681428385617012E-4
1385885400000	10000	9394	4.2135430397412867E-4
1385886000000	10000	9395	6.681428385617012E-4
1385926200000	10000	9395	6.681428385617012E-4
1385893800000	10000	9396	6.681428385617012E-4
1385926800000	10000	9396	0.003914558588522433
1385905200000	10000	9397	0.004651302068490176
1385914200000	10000	9397	5.358962664300379E-4
1385936400000	10000	9397	1.0063518660849045E-4
1385890800000	10000	9399	7.973501237933718E-4
1385889600000	10000	9400	8.062256918631454E-4
1385898600000	10000	9442	1.0272719964722256E-4
1385929200000	10000	9459	0.0011231215200447368
1385920800000	10000	9480	4.439009445343745E-4
1385902800000	10000	9481	2.416175870842125E-4
1385854800000	10000	9483	0.0014492354980863056
1385907000000	10000	9484	0.004546385480380222
1385923200000	10000	9484	0.0053252225362401
1385893800000	10000	9487	2.2619899664433346E-4
1385926800000	10000	9487	2.2619899664433346E-4
1385891400000	10000	9490	3.570389526455148E-4
1385900400000	10000	9491	2.6791753036065064E-4
1385885400000	10000	9492	4.2135430397412867E-4
1385886000000	10000	9493	6.681428385617012E-4
1385926200000	10000	9493	6.681428385617012E-4
1385893800000	10000	9494	6.681428385617012E-4
1385896200000	10000	9494	2.9983045639822136E-5
1385905200000	10000	9495	2.0133018718758105E-4
1385914200000	10000	9495	6.681428385617012E-4
1385928000000	10000	9495	0.004590115095063756
1385930400000	10000	9495	5.783040463771743E-5
1385889000000	10000	9497	3.3795497805535574E-4
1385890800000	10000	9497	6.954737968019877E-4
1385889600000	10000	9498	8.062256918631454E-4
1385898600000	10000	9498	0.002480252171937548
1385910600000	10000	9499	8.062256918631454E-4
1385884200000	10000	9500	3.101879585572092E-4
1385886600000	10000	9500	8.062256918631454E-4
1385886000000	10000	954	0.001580301817526212
1385898600000	10000	9540	3.335237646512479E-4
1385929200000	10000	9557	0.0015665006966285426
1385920800000	10000	9578	7.83041158090915E-4
1385854800000	10000	9581	0.002850405216499323
1385907000000	10000	9582	0.003043582963009067
1385893800000	10000	9585	1.767367030657531E-5
1385920800000	10000	9585	0.0010928021186246957
1385926800000	10000	9585	1.767367030657531E-5
1385889000000	10000	9588	0.0013857597980516643
1385885400000	10000	9590	1.3934777648198806E-6
